outcome,model,term,estimate,std.error,statistic,p.value,L,U,Coef,lci,uci
c_stunting,m2a,(Intercept),-1.060881572708328,0.15524129326112163,-6.833758920855457,8.63050299802581e-12,-1.3651545075001263,-0.7566086379165297,"0.35 	(0.26, 0.47)",0.25534122080638944,0.4692551456355381
c_stunting,m2a,phase2,-0.08928969962093745,0.053722141273136556,-1.6620651654029703,0.09652317280681572,-0.19458509651628508,0.01600569727441019,"0.91 	(0.82, 1.02)",0.8231761258553585,1.0161344745865428
c_stunting,m2a,age_le24,-0.4583408247827256,0.04366553814504816,-10.496626040888568,1.1267828670497211e-25,-0.54392527954702,-0.3727563700184312,"0.63 	(0.58, 0.69)",0.5804652861494918,0.6888330327816585
c_stunting,m2a,m_rural,0.0686128833020879,0.02030542439910128,3.379042070409753,7.294684153053557e-4,0.02881425147984939,0.1084115151243264,"1.07 	(1.03, 1.11)",1.0292333981378685,1.1145062872248956
c_stunting,m2a,factor(sdist)37,-0.14640433284997018,0.2363046510148025,-0.619557559367713,0.5355596826068307,-0.6095614488389831,0.3167527831390427,"0.86 	(0.54, 1.37)",0.5435892084871651,1.3726631844924175
c_stunting,m2a,factor(sdist)38,-0.27740721386759537,0.2194102693896448,-1.2643310390132896,0.20613329315766513,-0.7074513418712992,0.15263691413610847,"0.76 	(0.49, 1.16)",0.4928988285750084,1.1649019427199276
c_stunting,m2a,factor(sdist)39,-0.37759278475006686,0.20231925053142139,-1.86632158708706,0.06201828199081423,-0.7741385157916527,0.018952946291519057,"0.69 	(0.46, 1.02)",0.4611008410369419,1.0191336934694675
c_stunting,m2a,factor(sdist)40,0.11613064396095614,0.20012064826841067,0.5803031569495847,0.561719987341569,-0.2761058266451288,0.5083671145670411,"1.12 	(0.76, 1.66)",0.7587326323834275,1.662574184099441
c_stunting,m2a,factor(sdist)41,-0.14551677272491378,0.18332727548328662,-0.7937540790987214,0.42735271026194976,-0.5048382326721556,0.21380468722232795,"0.86 	(0.60, 1.24)",0.603603210808211,1.2383807595856384
c_stunting,m2a,factor(sdist)42,-0.24823105679806692,0.21864606181484647,-1.1353099833477613,0.25626583065610226,-0.676777337955166,0.18031522435903216,"0.78 	(0.51, 1.20)",0.508252281294655,1.1975948146855606
c_stunting,m2a,factor(sdist)44,0.14138480061947994,0.20813555377630313,0.679291923240733,0.4969646827934834,-0.2665608847820742,0.5493304860210341,"1.15 	(0.77, 1.73)",0.76600936399319,1.7320929691206068
c_stunting,m2a,factor(sdist)45,0.03819470395937193,0.17959956610953595,0.21266590330222385,0.831590808651652,-0.3138204456153185,0.39020985353406235,"1.04 	(0.73, 1.48)",0.7306502078306143,1.4772907760462697
c_stunting,m2a,factor(sdist)46,-0.332747498821441,0.2035789106992498,-1.634489042497206,0.10217976904897531,-0.7317621637919707,0.06626716614908862,"0.72 	(0.48, 1.07)",0.4810605352945536,1.068512149311578
c_stunting,m2a,factor(sdist)47,0.2041389055532912,0.17413766539570408,1.17228461223144,0.2411037136513953,-0.13717091862228878,0.5454487297288712,"1.23 	(0.87, 1.73)",0.8718212029181661,1.7253824390864083
c_stunting,m2a,factor(sdist)48,-0.29250935252859844,0.21662840820768153,-1.3502815948689881,0.17694855030474885,-0.7171010326156542,0.13208232755845734,"0.75 	(0.49, 1.14)",0.48816538218801825,1.1412022677963192
c_stunting,m2a,factor(sdist)49,-0.21351711817938443,0.23971826424285794,-0.8907002512043505,0.3731060418318539,-0.683364916095386,0.25633067973661716,"0.81 	(0.50, 1.29)",0.5049151336055465,1.2921799550253306
c_stunting,m2a,factor(sdist)50,-0.0921524107177622,0.21724176116807298,-0.4241928910089568,0.6714319759205778,-0.5179462626071852,0.33364144117166084,"0.91 	(0.60, 1.40)",0.5957427917045857,1.3960424904633806
c_stunting,m2a,factor(sdist)51,-0.6253824725752225,0.27021522208922627,-2.3143865387743348,0.020661619323854352,-1.155004307870106,-0.09576063728033901,"0.54 	(0.32, 0.91)",0.3150561796793918,0.9086814945133841
c_stunting,m2a,factor(sdist)52,-0.05301229456737127,0.23621705830894296,-0.22442195727472689,0.8224324193940358,-0.5159977288528994,0.4099731397181569,"0.95 	(0.60, 1.51)",0.596904748331307,1.50677731210602
c_stunting,m2a,factor(sdist)53,-0.10206582198829278,0.200090969228907,-0.5100970942448081,0.6099918688191271,-0.49424412167695053,0.29011247770036497,"0.90 	(0.61, 1.34)",0.6100318429151711,1.3365778147700744
c_stunting,m2a,factor(sdist)54,0.307752767723841,0.19470687697310535,1.5805952645748131,0.11399428559447268,-0.07387271114344546,0.6893782465911276,"1.36 	(0.93, 1.99)",0.9287899109230098,1.9924763190966974
c_stunting,m2a,factor(sdist)55,-0.11521340758919553,0.21524194806387528,-0.535273949272215,0.5924693481064649,-0.5370876257943911,0.30666081061600003,"0.89 	(0.58, 1.36)",0.5844479071665939,1.3588799722332414
c_stunting,m2a,factor(sdist)56,0.20836906471128663,0.18968022050904007,1.098528165731207,0.2719937250499944,-0.16340416748643188,0.5801422969090051,"1.23 	(0.85, 1.79)",0.8492478806610633,1.7862925965812106
c_stunting,m2a,factor(sdist)57,0.3502720722413351,0.1838611123431433,1.9050905750402294,0.056789750809313325,-0.010095707951225774,0.7106398524338959,"1.42 	(0.99, 2.04)",0.989955082642258,2.035293129362275
c_stunting,m2a,factor(sdist)58,-0.06727166472589972,0.18074168235994062,-0.3721978452758374,0.709751454600037,-0.42152536215138336,0.2869820326995839,"0.93 	(0.66, 1.33)",0.6560453494610902,1.3324002736246185
