outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_haz,m1a,(Intercept),-0.48953628420490064,0.15685208133954814,-3.1210059823507783,0.0018061363441140216,-0.796966363630415,-0.18210620477938627,"-0.49 	(-0.80, -0.18)",-0.796966363630415,-0.18210620477938627
c_haz,m1a,exposure_estimate_centered,-0.06616666071189416,0.017519782967359728,-3.776682669823371,1.5961125522325346e-4,-0.10050543532791922,-0.03182788609586909,"-0.07 	(-0.10, -0.03)",-0.10050543532791922,-0.03182788609586909
c_haz,m1a,exposure_gt20_centered,0.005338408083379783,0.005236562080855824,1.0194490203594253,0.3080080692660217,-0.004925253595097632,0.015602069761857199,"0.01 	(-0.00, 0.02)",-0.004925253595097632,0.015602069761857199
c_haz,m1a,m_rural,-0.13059979786262685,0.021000329844234052,-6.218940313382027,5.152478181761994e-10,-0.1717604443573256,-0.0894391513679281,"-0.13 	(-0.17, -0.09)",-0.1717604443573256,-0.0894391513679281
c_haz,m1a,factor(sdist)37,-0.052780462931019435,0.1981987728834398,-0.2663006544549067,0.7900117264598432,-0.44125005778256143,0.3356891319205225,"-0.05 	(-0.44, 0.34)",-0.44125005778256143,0.3356891319205225
c_haz,m1a,factor(sdist)38,0.287180893407189,0.19398855088294734,1.4804012510020446,0.1387894772920906,-0.09303666632338775,0.6673984531377657,"0.29 	(-0.09, 0.67)",-0.09303666632338775,0.6673984531377657
c_haz,m1a,factor(sdist)39,0.4094838768658204,0.19043690944576502,2.1502337863891783,0.031554389649460515,0.03622753435212095,0.7827402193795199,"0.41 	(0.04, 0.78)",0.03622753435212095,0.7827402193795199
c_haz,m1a,factor(sdist)40,-0.458428534893686,0.20039913646775342,-2.287577396659354,0.022177500331622513,-0.8512108423704827,-0.0656462274168893,"-0.46 	(-0.85, -0.07)",-0.8512108423704827,-0.0656462274168893
c_haz,m1a,factor(sdist)41,-0.12728440588296192,0.17924804533293648,-0.7101020579975812,0.4776530866713702,-0.4786105747355174,0.22404176296959355,"-0.13 	(-0.48, 0.22)",-0.4786105747355174,0.22404176296959355
c_haz,m1a,factor(sdist)42,0.10361972270457404,0.19541708098220315,0.5302490559359588,0.595947963368493,-0.2793977560205441,0.4866372014296922,"0.10 	(-0.28, 0.49)",-0.2793977560205441,0.4866372014296922
c_haz,m1a,factor(sdist)44,-0.18424397274386561,0.20548877104395089,-0.896613337107645,0.36994122891486814,-0.5870019639900094,0.21851401850227814,"-0.18 	(-0.59, 0.22)",-0.5870019639900094,0.21851401850227814
c_haz,m1a,factor(sdist)45,-0.27790423828543676,0.17764729255748937,-1.5643595479818682,0.11775653854027054,-0.6260929316981159,0.0702844551272424,"-0.28 	(-0.63, 0.07)",-0.6260929316981159,0.0702844551272424
c_haz,m1a,factor(sdist)46,-0.1542121596563133,0.1733390526733358,-0.8896561812122749,0.373666344767828,-0.4939567028960515,0.1855323835834249,"-0.15 	(-0.49, 0.19)",-0.4939567028960515,0.1855323835834249
c_haz,m1a,factor(sdist)47,-0.39707013812667424,0.18742025148511626,-2.118608501377489,0.034141737820718665,-0.7644138310375022,-0.029726445215846387,"-0.40 	(-0.76, -0.03)",-0.7644138310375022,-0.029726445215846387
c_haz,m1a,factor(sdist)48,-0.020058721699771638,0.18327304426030624,-0.1094472009276053,0.9128494205404843,-0.37927388844997184,0.3391564450504286,"-0.02 	(-0.38, 0.34)",-0.37927388844997184,0.3391564450504286
c_haz,m1a,factor(sdist)49,0.2294580078448154,0.1961492161354273,1.1698135346428848,0.24209661893981893,-0.1549944557806221,0.6139104714702529,"0.23 	(-0.15, 0.61)",-0.1549944557806221,0.6139104714702529
c_haz,m1a,factor(sdist)50,0.05668592108623766,0.19287573068205963,0.2938986718846443,0.768839840492637,-0.3213505110505992,0.4347223532230745,"0.06 	(-0.32, 0.43)",-0.3213505110505992,0.4347223532230745
c_haz,m1a,factor(sdist)51,0.1781639891797136,0.19696232643430056,0.9045587164058128,0.3657153181435844,-0.20788217063151548,0.5642101489909427,"0.18 	(-0.21, 0.56)",-0.20788217063151548,0.5642101489909427
c_haz,m1a,factor(sdist)52,-0.2591829417173889,0.18343441299060947,-1.412946117862068,0.15769456731774184,-0.6187143911789834,0.10034850774420562,"-0.26 	(-0.62, 0.10)",-0.6187143911789834,0.10034850774420562
c_haz,m1a,factor(sdist)53,-0.18220608468895805,0.181225821571033,-1.005409069797158,0.314717891837716,-0.5374086949681827,0.17299652559026663,"-0.18 	(-0.54, 0.17)",-0.5374086949681827,0.17299652559026663
