outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_stunting,m1a,(Intercept),-1.4731332518821991,0.1806145463494803,-8.15622706839879,3.779875514272691e-16,-1.8271377627271805,-1.1191287410372177,"0.23 	(0.16, 0.33)",0.16087336718151915,0.3265641926926728
c_stunting,m1a,exposure_estimate_centered,0.03599353626689809,0.020349283242495877,1.7687864401893014,0.07695352490570044,-0.0038910588883938335,0.07587813142219,"1.04 	(1.00, 1.08)",0.9961165014721278,1.0788310905348848
c_stunting,m1a,exposure_gt20_centered,-0.004877734486419941,0.006255353180862439,-0.779769638162531,0.43554101517454913,-0.01713822672091032,0.007382757748070439,"1.00 	(0.98, 1.01)",0.9830077972990456,1.00741007749436
c_stunting,m1a,m_rural,0.07253218079239228,0.022304288020356222,3.2519388525737782,0.001149197833542354,0.028815776272494084,0.11624858531229047,"1.08 	(1.03, 1.12)",1.0292349675065802,1.1232750671132778
c_stunting,m1a,factor(sdist)37,-0.10381599203768055,0.2638216931088977,-0.3935081714255712,0.6939507972329079,-0.62090651053112,0.4132745264557589,"0.90 	(0.54, 1.51)",0.5374570062610354,1.511759987083693
c_stunting,m1a,factor(sdist)38,-0.43078920757321754,0.30353691946276223,-1.4192316649180021,0.15585603520278377,-1.0257215697202315,0.1641431545737964,"0.65 	(0.36, 1.18)",0.3585376621243234,1.178382993934126
c_stunting,m1a,factor(sdist)39,-0.4223068189553167,0.27196999864915855,-1.5527698681945163,0.12050304735981014,-0.9553680163076674,0.11075437839703411,"0.66 	(0.38, 1.12)",0.3846705534639075,1.1171204842297329
c_stunting,m1a,factor(sdist)40,0.0717545021949161,0.21491219379115728,0.33387822686619695,0.7384769642281858,-0.3494733976357522,0.49298240202558435,"1.07 	(0.71, 1.64)",0.7050592778585147,1.637191709877835
c_stunting,m1a,factor(sdist)41,-0.11700471420751452,0.22658129933662632,-0.5163917523205808,0.6055898181216302,-0.5611040609073021,0.32709463249227305,"0.89 	(0.57, 1.39)",0.5705787622612196,1.386932719870189
c_stunting,m1a,factor(sdist)42,-0.1278102571730101,0.2498949501505113,-0.511455942171021,0.609040725299472,-0.6176043594680123,0.36198384512199205,"0.88 	(0.54, 1.44)",0.5392347039834827,1.436175740529058
c_stunting,m1a,factor(sdist)44,-0.04775791081099971,0.24259139864821674,-0.19686563941310115,0.8439358341754906,-0.5232370521615045,0.42772123053950506,"0.95 	(0.59, 1.53)",0.5925991654308477,1.5337584563486009
c_stunting,m1a,factor(sdist)45,-0.0660090021947584,0.21703939606872297,-0.30413373512086916,0.7610309904419591,-0.4914062184894554,0.3593882140999386,"0.94 	(0.61, 1.43)",0.6117655130571272,1.4324527920143677
c_stunting,m1a,factor(sdist)46,-0.13030809299801865,0.24586074380377246,-0.5300077229979454,0.5961158439430092,-0.6121951508534127,0.35157896485737533,"0.88 	(0.54, 1.42)",0.542159440112127,1.4213099762740908
