outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_haz,m1,(Intercept),-5.275732645300694,0.6298403007906759,-8.376302117660229,6.624906064498356e-17,-6.510219634850419,-4.04124565575097,"-5.28 	(-6.51, -4.04)",-6.510219634850419,-4.04124565575097
c_haz,m1,p1_cumulative,-0.24506013270318713,0.05993389865982065,-4.088840175309238,4.387586585588594e-5,-0.36253057407643563,-0.12758969132993866,"-0.25 	(-0.36, -0.13)",-0.36253057407643563,-0.12758969132993866
c_haz,m1,p2_cumulative,0.4543419055691316,0.30214741271710016,1.5037094029149631,0.1327047305824091,-0.13786702335638473,1.046550834494648,"0.45 	(-0.14, 1.05)",-0.13786702335638473,1.046550834494648
c_haz,m1,factor(nfhs5_state)Chandigarh,-0.24210575254112698,0.3699863787549686,-0.6543639616026694,0.5129004698728152,-0.9672790549008654,0.48306754981861144,"-0.24 	(-0.97, 0.48)",-0.9672790549008654,0.48306754981861144
c_haz,m1,factor(nfhs5_state)Chhattisgarh,-0.5393794565331775,0.17604591955083612,-3.0638566228024553,0.002193974789543343,-0.8844294588528163,-0.19432945421353875,"-0.54 	(-0.88, -0.19)",-0.8844294588528163,-0.19432945421353875
c_haz,m1,factor(nfhs5_state)Haryana,-0.477052662132907,0.1726910832992067,-2.762462618329631,0.005752819170381477,-0.8155271853993522,-0.1385781388664618,"-0.48 	(-0.82, -0.14)",-0.8155271853993522,-0.1385781388664618
c_haz,m1,factor(nfhs5_state)Jharkhand,-0.5959389688246175,0.168719457643991,-3.5321294718839567,4.1508424528307496e-4,-0.9266291058068399,-0.26524883184239517,"-0.60 	(-0.93, -0.27)",-0.9266291058068399,-0.26524883184239517
c_haz,m1,factor(nfhs5_state)Madhya Pradesh,-0.5549130744077444,0.16320405830172835,-3.4001181109224157,6.776165567869506e-4,-0.8747930286791319,-0.23503312013635685,"-0.55 	(-0.87, -0.24)",-0.8747930286791319,-0.23503312013635685
c_haz,m1,factor(nfhs5_state)Nct Of Delhi,-0.354292591198394,0.19120457271865493,-1.8529504088780997,0.0639347034087315,-0.7290535537269577,0.020468371330169655,"-0.35 	(-0.73, 0.02)",-0.7290535537269577,0.020468371330169655
c_haz,m1,factor(nfhs5_state)Odisha,-0.5904342905955583,0.16806468741309097,-3.5131371121662998,4.458565678871239e-4,-0.9198410779252166,-0.2610275032659,"-0.59 	(-0.92, -0.26)",-0.9198410779252166,-0.2610275032659
c_haz,m1,factor(nfhs5_state)Puducherry,-0.5781473157757955,0.4536107481543018,-1.2745450105144573,0.2025158369243686,-1.4672243821582271,0.3109297506066361,"-0.58 	(-1.47, 0.31)",-1.4672243821582271,0.3109297506066361
c_haz,m1,factor(nfhs5_state)Punjab,-0.5426956000020807,0.1590397925228887,-3.4123258801659784,6.480346192725301e-4,-0.8544135933469426,-0.2309776066572189,"-0.54 	(-0.85, -0.23)",-0.8544135933469426,-0.2309776066572189
c_haz,m1,factor(nfhs5_state)Rajasthan,-0.9457191255094077,0.165077146506664,-5.728952465695971,1.0556937176953022e-8,-1.2692703326624692,-0.6221679183563463,"-0.95 	(-1.27, -0.62)",-1.2692703326624692,-0.6221679183563463
c_haz,m1,factor(nfhs5_state)Tamil Nadu,-0.632616703036468,0.1867406703700265,-3.387675013605437,7.090571161872774e-4,-0.9986284169617199,-0.26660498911121605,"-0.63 	(-1.00, -0.27)",-0.9986284169617199,-0.26660498911121605
c_haz,m1,factor(nfhs5_state)Uttar Pradesh,-0.5177718535135563,0.16107147628297827,-3.2145471405744694,0.00131288244542426,-0.8334719470281937,-0.20207175999891885,"-0.52 	(-0.83, -0.20)",-0.8334719470281937,-0.20207175999891885
c_haz,m1,factor(nfhs5_state)Uttarakhand,-0.20571950333413905,0.2126731177497836,-0.9673037453477046,0.3334281564288878,-0.6225588141237148,0.21111980745543676,"-0.21 	(-0.62, 0.21)",-0.6225588141237148,0.21111980745543676
c_haz,m1,pc1,0.014201729270698895,0.017435156686623206,0.8145455487414635,0.4153622939101391,-0.019971177835082586,0.04837463637648038,"0.01 	(-0.02, 0.05)",-0.019971177835082586,0.04837463637648038
c_haz,m1,factor(c_measurementmonth)2,-0.12934321692377726,0.060087039812890194,-2.1525975872093115,0.03138696693740706,-0.24711381495704204,-0.011572618890512476,"-0.13 	(-0.25, -0.01)",-0.24711381495704204,-0.011572618890512476
c_haz,m1,factor(c_measurementmonth)3,-0.133596503452252,0.061487803337451796,-2.172731764689328,0.029836474630142815,-0.2541125979936575,-0.01308040891084647,"-0.13 	(-0.25, -0.01)",-0.2541125979936575,-0.01308040891084647
c_haz,m1,factor(c_measurementmonth)4,0.1338016414398215,0.08441007033009261,1.5851383717200926,0.11298348473068646,-0.03164209640716001,0.29924537928680306,"0.13 	(-0.03, 0.30)",-0.03164209640716001,0.29924537928680306
c_haz,m1,factor(c_measurementmonth)5,-2.0887933537997783,1.9424059315266187,-1.0753639699597228,0.2822516711898952,-5.895908979591951,1.718322271992394,"-2.09 	(-5.90, 1.72)",-5.895908979591951,1.718322271992394
c_haz,m1,factor(c_measurementmonth)11,0.22407738057747878,0.28560121518166887,0.7845813276212595,0.432727638440514,-0.3357010011785922,0.7838557623335498,"0.22 	(-0.34, 0.78)",-0.3357010011785922,0.7838557623335498
c_haz,m1,factor(c_measurementmonth)12,-0.348274727560686,0.08650125654929225,-4.026238940959471,5.731996163861163e-5,-0.5178171903972988,-0.1787322647240732,"-0.35 	(-0.52, -0.18)",-0.5178171903972988,-0.1787322647240732
