outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_wasting,m1b,factor(sdist)84,-0.18145368519625188,0.3085640070774761,-0.5880584936489089,0.5565036817336594,-0.7862391390681049,0.42333176867560124,"0.83 	(0.46, 1.53)",0.45555485607689195,1.5270408362505428
c_wasting,m1b,factor(sdist)85,-0.11573331416103774,0.35825015869961196,-0.32305167590470935,0.7466615237453869,-0.8179036252122771,0.5864369968902017,"0.89 	(0.44, 1.80)",0.441355932800577,1.7975722362845976
c_wasting,m1b,factor(sdist)87,0.19163758264999112,0.2657641151750995,0.7210814843220278,0.4708729014204016,-0.329260083093204,0.7125352483931862,"1.21 	(0.72, 2.04)",0.719455874102651,2.039154473968123
c_wasting,m1b,factor(sdist)88,-0.3626907256552064,0.31938243230401775,-1.135600111248335,0.2561457891630686,-0.9886802929710812,0.26329884166066836,"0.70 	(0.37, 1.30)",0.37206738710929016,1.3012155182604797
c_wasting,m1b,factor(sdist)89,-0.1287491146943833,0.29340411536062994,-0.43881155019293006,0.6608056935098512,-0.703821180801218,0.4463229514124514,"0.88 	(0.49, 1.56)",0.49469138237496757,1.5625560147290738
c_wasting,m1b,factor(sdist)99,0.6920674589109219,0.27409993721150794,2.5248727378470406,0.011586317220157932,0.15483158197636637,1.2293033358454775,"2.00 	(1.17, 3.42)",1.1674613230181994,3.4188469183459698
c_wasting,m1b,factor(sdist)100,0.49224823436163057,0.25922221040330196,1.8989431252660915,0.05759501450348254,-0.015827298028841308,1.0003237667521026,"1.64 	(0.98, 2.72)",0.9842972954604511,2.7191620602251456
c_wasting,m1b,factor(sdist)101,0.6633850934287605,0.24966641675151055,2.6570858109804103,0.007891980041697567,0.17403891659579984,1.1527312702617212,"1.94 	(1.19, 3.17)",1.1901018796329792,3.1668305785992605
c_wasting,m1b,factor(sdist)102,0.30878088930653963,0.24717517514512666,1.2492390836791831,0.21160109107825537,-0.1756824539779086,0.7932442325909879,"1.36 	(0.84, 2.21)",0.8388843254274346,2.2105563647258406
c_wasting,m1b,factor(sdist)103,0.16151136104889216,0.27089405104827596,0.5962159760389469,0.5510417772217376,-0.3694409790057287,0.6924637011035131,"1.18 	(0.69, 2.00)",0.6911205735785428,1.9986335081248932
c_wasting,m1b,factor(sdist)104,0.24345377969433288,0.2541375570303176,0.957960651464395,0.33810117405949425,-0.2546558320850896,0.7415633914737554,"1.28 	(0.78, 2.10)",0.7751832452567111,2.099214844977982
c_wasting,m1b,factor(sdist)105,-0.0564082250117468,0.26447885369612384,-0.21328066203946008,0.8311115428907694,-0.5747867782561495,0.46197032823265594,"0.95 	(0.56, 1.59)",0.5628248625125348,1.58719820755095
c_wasting,m1b,factor(sdist)106,0.06114028981555472,0.24092236697321473,0.25377589712271165,0.7996728795225568,-0.4110675494519461,0.5333481290830556,"1.06 	(0.66, 1.70)",0.6629421487093973,1.704630086416298
c_wasting,m1b,factor(sdist)107,0.7041806272522269,0.247817568213685,2.841528275529824,0.004497069477018404,0.21845819355340423,1.1899030609510495,"2.02 	(1.24, 3.29)",1.2441570017566448,3.286762576301198
c_wasting,m1b,factor(sdist)108,0.4766841049823458,0.25151205701993984,1.895273374288193,0.05807930001872842,-0.016279526776736275,0.9696477367414279,"1.61 	(0.98, 2.64)",0.9838522685615316,2.6370153720942286
c_wasting,m1b,factor(sdist)109,0.4640397559766464,0.24246597753488774,1.9138345127611853,0.05566417313671936,-0.011193559991733604,0.9392730719450264,"1.59 	(0.99, 2.56)",0.9888688548025939,2.558121172230533
c_wasting,m1b,factor(sdist)110,0.1605010028487102,0.2597325384125749,0.6179472307538175,0.5366214097423039,-0.3485747724399366,0.6695767781373569,"1.17 	(0.71, 1.95)",0.7056931466527211,1.9534104196706794
c_wasting,m1b,factor(sdist)111,-0.001806204221648171,0.27987617305297724,-0.00645358338991679,0.9948509244355984,-0.5503635034054835,0.5467510949621872,"1.00 	(0.58, 1.73)",0.5767401252725547,1.7276309810828865
c_wasting,m1b,factor(sdist)112,0.26763418159228225,0.26003771227175615,1.0292129524374038,0.3033995807995223,-0.24203973446035976,0.7773080976449243,"1.31 	(0.79, 2.18)",0.7850249843879883,2.175607851924822
c_wasting,m1b,factor(sdist)113,0.027992213788136034,0.27441535639866677,0.10200673225979869,0.9187529716370801,-0.5098618847532509,0.5658463123295229,"1.03 	(0.60, 1.76)",0.6005785221350423,1.7609374553487256
c_wasting,m1b,factor(sdist)114,0.6901319198636535,0.245543316636365,2.8106320681727115,0.004952138244415905,0.20886701925637813,1.1713968204709289,"1.99 	(1.23, 3.23)",1.2322811179745978,3.2264963284940826
c_wasting,m1b,factor(sdist)115,-0.09501111440309203,0.30881716260085207,-0.3076613799664186,0.7583451480231846,-0.7002927531007621,0.510270524294578,"0.91 	(0.50, 1.67)",0.49643994818162257,1.665741757612992
c_wasting,m1b,factor(sdist)116,-0.07421171948582604,0.2875674834451487,-0.25806714513319223,0.7963593463961356,-0.6378439870383175,0.48942054806666535,"0.93 	(0.53, 1.63)",0.5284304997560249,1.6313706451499443
c_wasting,m1b,factor(sdist)117,0.3966211706794603,0.27891387869990225,1.422020203972013,0.15504539834885317,-0.15005003157234814,0.9432923729312688,"1.49 	(0.86, 2.57)",0.8606649149288909,2.5684237218352846
c_wasting,m1b,factor(sdist)118,0.3445906782986477,0.278493530550438,1.2373381802355328,0.2159848595981628,-0.20125664158021078,0.8904379981775061,"1.41 	(0.82, 2.44)",0.8177025481485077,2.4361964672537995
