outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_haz,m1,factor(c_measurementmonth)11,-0.17301925372026328,0.4267519262883549,-0.4054328593782485,0.6852293580515798,-1.009453029245439,0.6634145218049123,"-0.17 	(-1.01, 0.66)",-1.009453029245439,0.6634145218049123
c_haz,m1,factor(c_measurementmonth)12,-0.486664924687046,0.1920846454633204,-2.533596183667774,0.011412316666003893,-0.863150829795154,-0.110179019578938,"-0.49 	(-0.86, -0.11)",-0.863150829795154,-0.110179019578938
c_haz,m1,"c_age2mo[2,4)",0.27713623782048263,0.13869846016434798,1.9981205089955258,0.04592184686906132,0.005287255898360599,0.5489852197426046,"0.28 	(0.01, 0.55)",0.005287255898360599,0.5489852197426046
c_haz,m1,"c_age2mo[4,6)",0.385713185116493,0.13155537828654734,2.9319453916688367,0.0034303243039839363,0.12786464367486022,0.6435617265581257,"0.39 	(0.13, 0.64)",0.12786464367486022,0.6435617265581257
c_haz,m1,"c_age2mo[6,8)",0.24786030882249138,0.1693118463876703,1.463927741092434,0.14346734784517343,-0.08399091009734239,0.57971152774232515,"0.25 	(-0.08, 0.58)",-0.08399091009734239,0.57971152774232515
c_haz,m1,c_sex,0.1871750949146656,0.10278169987344898,1.8210935910295982,0.0688337112180806,-0.014277036837294393,0.38862722666662564,"0.19 	(-0.01, 0.39)",-0.014277036837294393,0.38862722666662564
c_haz,m1,m_age,0.01734253559145182,0.010877095074415073,1.5944087527785478,0.11109955271913012,-0.00397657075440172,0.03866164193730536,"0.02 	(-0.00, 0.04)",-0.00397657075440172,0.03866164193730536
c_haz,m1,m_eduyr,0.024812507993217166,0.011034715499040204,2.24858610948106,0.024713995619695128,0.0031844656150983655,0.046440550371335966,"0.02 	(0.00, 0.05)",0.0031844656150983655,0.046440550371335966
c_haz,m1,m_height,0.01966407493505183,0.009201937360961041,2.1369494448501807,0.03279748053517066,0.0016282777075681924,0.03769987216253547,"0.02 	(0.00, 0.04)",0.0016282777075681924,0.03769987216253547
c_haz,m1,m_casteOBC,-0.022114328870416203,0.13502445022731754,-0.16378018079826354,0.8699309058158373,-0.28676225131595856,0.24253359357512616,"-0.02 	(-0.29, 0.24)",-0.28676225131595856,0.24253359357512616
