outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_stunting,m1a,(Intercept),-1.6405454903149204,0.14646818376013795,-11.200695251342381,5.426012780490025e-29,-1.9276231304847906,-1.3534678501450501,"0.19 	(0.15, 0.26)",0.1454936071448298,0.2583428112797576
c_stunting,m1a,exposure_estimate_centered,0.026122510306621657,0.01837839851710789,1.4213703268162898,0.15523217433117234,-0.009899150786909807,0.06214417140015312,"1.03 	(0.99, 1.06)",0.9901496845306734,1.0641157487269521
c_stunting,m1a,exposure_gt20_centered,-0.00414969822436199,0.004909447595169506,-0.8452474833309054,0.39798762146208866,-0.01377221551089422,0.005472819062170241,"1.00 	(0.99, 1.01)",0.9863221875723497,1.0054878222939176
c_stunting,m1a,m_rural,0.08863513955062231,0.018239039543990445,4.859638542744789,1.1891892319772774e-6,0.05288662204440104,0.1243836570568436,"1.09 	(1.05, 1.13)",1.0543101028187283,1.1324502601994557
c_stunting,m1a,factor(sdist)37,-0.0830214722632555,0.20377903626947577,-0.4074092889195362,0.6837138507735029,-0.482428383351428,0.316385438824917,"0.92 	(0.62, 1.37)",0.6172825715403458,1.3721590370798964
c_stunting,m1a,factor(sdist)38,-0.2421720948238949,0.21061621516533302,-1.1498264491828922,0.2502356811275549,-0.6549798765479475,0.1706356869001578,"0.78 	(0.52, 1.19)",0.5194525156596642,1.1860585736273603
c_stunting,m1a,factor(sdist)39,-0.3232838728358808,0.18687844574962578,-1.7299152480591955,0.08366822172999153,-0.6895656265051473,0.04299788083338574,"0.72 	(0.50, 1.04)",0.5017939877417322,1.0439356825746224
c_stunting,m1a,factor(sdist)40,0.18208846478867727,0.18544519655578912,0.9818990632841654,0.32616713311642676,-0.1813841204606694,0.5455610500380239,"1.20 	(0.83, 1.73)",0.8341148965533817,1.7255762454593655
c_stunting,m1a,factor(sdist)41,-0.14653543460807653,0.17590099774361886,-0.8330563014864557,0.4048276809088164,-0.4913013901855695,0.19823052096941643,"0.86 	(0.61, 1.22)",0.6118296467596918,1.219243422604618
c_stunting,m1a,factor(sdist)42,-0.12766617194737276,0.19380620675659108,-0.6587310803090728,0.5100796796539546,-0.5075263371902913,0.2521939932955457,"0.88 	(0.60, 1.29)",0.6019828411273261,1.286845652501206
c_stunting,m1a,factor(sdist)44,0.21419902032709057,0.18668979944058908,1.1473525654263497,0.2512562232909055,-0.151712986576464,0.5801110272306451,"1.24 	(0.86, 1.79)",0.8592348572920536,1.7862367406595616
c_stunting,m1a,factor(sdist)45,0.0926424148580893,0.1696931480976737,0.5459408107908119,0.5851156244954934,-0.2399561554133511,0.4252409851295297,"1.10 	(0.79, 1.53)",0.7866623511960655,1.5299590726269456
