outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_stunting,m1a,(Intercept),-1.6341657762991895,0.14649415152399597,-11.155160525514294,9.020356494849817e-29,-1.9212943132862215,-1.3470372393121575,"0.20 	(0.15, 0.26)",0.14641732953987638,0.2600094664224863
c_stunting,m1a,exposure_estimate_centered,0.038741737341920185,0.01742486252762964,2.223359712622671,0.02620800395480166,0.004589006787766088,0.07289446789607429,"1.04 	(1.00, 1.08)",1.0045995524045468,1.075617018797894
c_stunting,m1a,exposure_gt20_centered,-0.0037138751658513107,0.004908042930620373,-0.7566916627157293,0.4492477846406604,-0.01333363930986724,0.00590588897816462,"1.00 	(0.99, 1.01)",0.9867548598833177,1.00592336312366
c_stunting,m1a,m_rural,0.08883035015889966,0.01824686121700698,4.868253728816952,1.1385976470042754e-6,0.053066502173565976,0.12459419814423334,"1.09 	(1.05, 1.13)",1.0544997693143086,1.1326887126097869
c_stunting,m1a,factor(sdist)37,-0.07213907233021602,0.20391980598612136,-0.35376197020865036,0.723522787529856,-0.47182189206301384,0.32754374740258185,"0.93 	(0.62, 1.39)",0.6238646182632039,1.3875557519302995
c_stunting,m1a,factor(sdist)38,-0.24642088472509036,0.21071876329081787,-1.1694301963276006,0.24225094759877208,-0.6594296607750934,0.16658789132491267,"0.78 	(0.52, 1.18)",0.5171461991596553,1.18126735446079
c_stunting,m1a,factor(sdist)39,-0.3333843848828967,0.18685351555201826,-1.78420183263871,0.07441327370194219,-0.6996172753648524,0.03284850559905911,"0.72 	(0.50, 1.03)",0.4967753955947104,1.0333939739812006
c_stunting,m1a,factor(sdist)40,0.16981769395096724,0.18538065767945486,0.9160486108782836,0.3596577233265793,-0.19352839510076425,0.5331637830026987,"1.19 	(0.82, 1.70)",0.8240464369812884,1.7043158735042578
c_stunting,m1a,factor(sdist)41,-0.12566057458402224,0.17560719415936557,-0.7155776002547128,0.47426455546347424,-0.46985067513637874,0.21852952596833425,"0.88 	(0.63, 1.24)",0.6250956036296457,1.2442457536455378
c_stunting,m1a,factor(sdist)42,-0.12300724973355943,0.1939761333049507,-0.6341360023925171,0.5260027880458711,-0.5032004710112629,0.25718597154414397,"0.88 	(0.60, 1.29)",0.6045925789587316,1.2932856187198625
c_stunting,m1a,factor(sdist)44,0.22004310234109908,0.18688528249660527,1.1774233872327327,0.23904726759145423,-0.14625205135224723,0.5863382560344454,"1.25 	(0.86, 1.80)",0.8639399185146135,1.7973947512263608
c_stunting,m1a,factor(sdist)45,0.09856468040361127,0.16988292366076338,0.5801918066846646,0.5617949386875285,-0.23440584997148495,0.4315352107787075,"1.10 	(0.79, 1.54)",0.7910407068906162,1.5396193503551907
c_stunting,m1a,factor(sdist)46,-0.17119895630402868,0.20739831768001307,-0.8254597154841198,0.4091251961755118,-0.5776996589568543,0.23530174634879694,"0.84 	(0.56, 1.27)",0.5611878062649379,1.2652905079267256
c_stunting,m1a,factor(sdist)47,0.25878869867300364,0.1681801028046055,1.5387593083687716,0.12388644869455129,-0.0708443028240231,0.5884217001700304,"1.30 	(0.93, 1.80)",0.9316069294043807,1.8011434265018922
c_stunting,m1a,factor(sdist)48,-0.2409735518852531,0.18900059113242274,-1.274988350255559,0.2023352556462542,-0.6114147105048017,0.12946760673429547,"0.79 	(0.54, 1.14)",0.5425827283687032,1.1382222401301412
c_stunting,m1a,factor(sdist)49,-0.24262501605689915,0.21844104075402768,-1.1107116832047301,0.26671220690748115,-0.6707694559347934,0.1855194238209951,"0.78 	(0.51, 1.20)",0.511314992027348,1.2038435827902982
c_stunting,m1a,factor(sdist)50,-0.08019648061754225,0.20027803542437772,-0.40042574038441353,0.6888492898030306,-0.47274143004932256,0.31234846881423806,"0.92 	(0.62, 1.37)",0.6232912147219692,1.366630838291495
c_stunting,m1a,factor(sdist)51,-0.49386709988025074,0.24217454468566335,-2.0393022748170258,0.041439255326803516,-0.9685292074641509,-0.019204992296350587,"0.61 	(0.38, 0.98)",0.37964100082943114,0.9809782486462812
c_stunting,m1a,factor(sdist)52,-0.04645787881988856,0.2114010532135635,-0.21976181345206194,0.8260599758764557,-0.460803943118473,0.3678881854786959,"0.95 	(0.63, 1.44)",0.6307763333167122,1.444680493684654
c_stunting,m1a,factor(sdist)53,-0.009993322327224842,0.20143200623943738,-0.04961139251795973,0.9604328000945794,-0.40480005455652207,0.3848134099020724,"0.99 	(0.67, 1.47)",0.6671101831658592,1.4693401315423464
c_stunting,m1a,factor(sdist)54,0.36232031194201675,0.18662768126907284,1.9414071346663564,0.05222964540306223,-0.003469943345365989,0.7281105672293995,"1.44 	(1.00, 2.07)",0.9965360699507677,2.0711635840140787
c_stunting,m1a,factor(sdist)55,0.03999073495183537,0.1964900007921247,0.20352554730835032,0.8387273399672467,-0.345129666600729,0.42511113650439974,"1.04 	(0.71, 1.53)",0.7081285268955471,1.5297604224423658
c_stunting,m1a,factor(sdist)56,0.23279583596663345,0.17143263580319934,1.3579435145235568,0.17450424958523217,-0.10321213020763725,0.5688038021409041,"1.26 	(0.90, 1.77)",0.9019356253953889,1.7661531187654333
c_stunting,m1a,factor(sdist)57,0.3215600139290728,0.1669354024510472,1.9262541630339216,0.05409356711310331,-0.005633374874979724,0.6487534027331253,"1.38 	(0.99, 1.91)",0.9943824628274003,1.9131544088133527
c_stunting,m1a,factor(sdist)58,0.0035682521228132006,0.16606107360624472,0.021487589146111704,0.9828570204176137,-0.32191145214542644,0.32904795639105283,"1.00 	(0.72, 1.39)",0.7247623636410325,1.3896444963245633
