outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_stunting,m1a,(Intercept),-1.7302333591454466,0.15164913887099735,-11.40945060438026,5.144409800753958e-30,-2.0274656713326014,-1.433001046958292,"0.18 	(0.13, 0.24)",0.13166879065364034,0.23859182149527375
c_stunting,m1a,exposure_estimate,0.14906213431076354,0.07172425308264722,2.0782668052185995,0.03770359743225423,0.008482598268774982,0.2896416703527521,"1.16 	(1.01, 1.34)",1.0085186774483783,1.3359486922236041
c_stunting,m1a,exposure_estimate_gt10,-0.0754505648522019,0.09703570128911196,-0.7775546922405553,0.43684517621118313,-0.26564053937886134,0.11473940967445752,"0.93 	(0.77, 1.12)",0.7667146817083318,1.1215811262960234
c_stunting,m1a,exposure_estimate_gt20,-0.32852530251516615,0.09414095545468835,-3.4897171048289497,4.8507115672712775e-4,-0.5130415752063553,-0.14400902982397698,"0.72 	(0.60, 0.87)",0.5986719011804897,0.8658799292805573
c_stunting,m1a,exposure_estimate_gt30,0.8065108836511655,0.18163403717592885,4.440306983156397,9.054234226843018e-6,0.450508170786345,1.162513596515986,"2.24 	(1.57, 3.20)",1.5691093584595561,3.1979615670002493
c_stunting,m1a,exposure_gt20_centered,-0.01390060270770991,0.007559799391470044,-1.8387528541292235,0.06597345033700125,-0.028717809514991192,9.166040995713751e-4,"0.99 	(0.97, 1.00)",0.9716906276311571,1.000917024309488
c_stunting,m1a,m_rural,0.08862399524021478,0.018241152425565902,4.858464705113902,1.196249504746887e-6,0.052871336486105605,0.12437665399432395,"1.09 	(1.05, 1.13)",1.0542939872233583,1.1324423296072523
c_stunting,m1a,factor(sdist)37,-0.06290977395011364,0.20303404838341266,-0.3098483946461721,0.756681020034529,-0.46085650878160245,0.33503696088137513,"0.94 	(0.63, 1.40)",0.6307431770119143,1.3979920552860945
c_stunting,m1a,factor(sdist)38,-0.23904936698759435,0.21008957993452587,-1.1378449471986842,0.2552053827562853,-0.650824943659265,0.17272620968407634,"0.79 	(0.52, 1.19)",0.5216152959932339,1.1885406496128414
c_stunting,m1a,factor(sdist)39,-0.3385484465344617,0.18643814332877104,-1.8158754452808212,0.06941160598828779,-0.703967207458853,0.02687031438992954,"0.71 	(0.49, 1.03)",0.4946191495199281,1.0272345765821673
c_stunting,m1a,factor(sdist)40,0.18569707321084872,0.185100568111383,1.0032226000468392,0.31577141357351596,-0.17710004028746196,0.5484941867091594,"1.20 	(0.84, 1.73)",0.8376959769846554,1.730645026503526
c_stunting,m1a,factor(sdist)41,-0.11293557161851073,0.17511393506208656,-0.6449262394707165,0.5189859221669035,-0.45615888434020035,0.23028774110317893,"0.89 	(0.63, 1.26)",0.6337131420048804,1.2589622129926514
c_stunting,m1a,factor(sdist)42,-0.12283992505785506,0.19389642890975683,-0.6335337156468578,0.5263958804387288,-0.5028769257209784,0.25719707560526833,"0.88 	(0.60, 1.29)",0.6047882236884534,1.2932999795221554
c_stunting,m1a,factor(sdist)44,0.2185247191378484,0.18670501928900543,1.1704276616130413,0.24184952556110537,-0.14741711866860222,0.584466556944299,"1.24 	(0.86, 1.79)",0.8629339564727955,1.7940337155108161
c_stunting,m1a,factor(sdist)45,0.09651420193009763,0.16963769302918957,0.56894314115372,0.5694041714177458,-0.23597567640711392,0.4290040802673092,"1.10 	(0.79, 1.54)",0.7897998844700185,1.5357273005624659
c_stunting,m1a,factor(sdist)46,-0.17361447479766035,0.20735438137431755,-0.8372838502228236,0.40244782475875873,-0.5800290622913227,0.23280011269600204,"0.84 	(0.56, 1.26)",0.5598820948724093,1.262129170514246
c_stunting,m1a,factor(sdist)47,0.2579453892240688,0.1676315361776635,1.5387640959794497,0.12388528465092646,-0.07061242168415166,0.5865032001322892,"1.29 	(0.93, 1.80)",0.9318229765287418,1.7976912453338751
c_stunting,m1a,factor(sdist)48,-0.2209474369200428,0.18858433801565405,-1.1716107458600424,0.24137400441735424,-0.5905727394307247,0.14867786559063914,"0.80 	(0.55, 1.16)",0.5540098905417739,1.160299156716633
c_stunting,m1a,factor(sdist)49,-0.24020227783961162,0.21871577830319588,-1.0982393666479333,0.2721195250030206,-0.6688852033138756,0.18848064763465233,"0.79 	(0.51, 1.21)",0.5122793468999671,1.2074137164491503
