Estimate,SE,dfcom,LCI,UCI,term,outcome,RR
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[0,3)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[0,3)=1",c_stunting,"1.05 	(0.90, 1.23)"
0,0,13514,0,0,"Interaction of phase2:c_age3mo[0,3)",c_stunting,"1.00 	(1.00, 1.00)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[3,6)=0",c_stunting,"1.05 	(0.90, 1.23)"
-0.05529338323835724,0.07695488589581603,13514,-0.20612495959415666,0.09553819311744217,"phase2 at c_age3mo[3,6)=1",c_stunting,"0.95 	(0.81, 1.10)"
-0.10779349868107811,0.0906747896506743,13514,-0.28551608639639975,0.06992908903424351,"Interaction of phase2:c_age3mo[3,6)",c_stunting,"0.90 	(0.75, 1.07)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[6,9)=0",c_stunting,"1.05 	(0.90, 1.23)"
-0.025165957110696288,0.07735351263249056,13514,-0.1767788418703778,0.12644692764898519,"phase2 at c_age3mo[6,9)=1",c_stunting,"0.98 	(0.84, 1.13)"
-0.07766607255341716,0.09001692377838483,13514,-0.2540992431590514,0.0987670980522171,"Interaction of phase2:c_age3mo[6,9)",c_stunting,"0.93 	(0.78, 1.10)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[9,12)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.017535007037451332,0.07581163225926268,13514,-0.1310557921907035,0.1661258062656062,"phase2 at c_age3mo[9,12)=1",c_stunting,"1.02 	(0.88, 1.18)"
-0.03496510840526954,0.09248364366200916,13514,-0.21623304998280748,0.14630283317226841,"Interaction of phase2:c_age3mo[9,12)",c_stunting,"0.97 	(0.81, 1.16)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[12,15)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.01781364800251796,0.06463307746110235,13514,-0.10886718382124265,0.14449447982627855,"phase2 at c_age3mo[12,15)=1",c_stunting,"1.02 	(0.90, 1.16)"
-0.034686467440202914,0.08166655700548231,13514,-0.19475291917094822,0.12537998429054242,"Interaction of phase2:c_age3mo[12,15)",c_stunting,"0.97 	(0.82, 1.13)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[15,18)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.021650615203700034,0.06045236419462899,13514,-0.09683601861777277,0.14013724902517286,"phase2 at c_age3mo[15,18)=1",c_stunting,"1.02 	(0.91, 1.15)"
-0.03084950023902084,0.07765431185009052,13514,-0.18305195146519823,0.12135295098715657,"Interaction of phase2:c_age3mo[15,18)",c_stunting,"0.97 	(0.83, 1.13)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[18,21)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.0301708669536825,0.05936360541696303,13514,-0.08618179966356504,0.14652353357093004,"phase2 at c_age3mo[18,21)=1",c_stunting,"1.03 	(0.92, 1.16)"
-0.022329248489038375,0.07889536211054764,13514,-0.17696415822571177,0.132305661247635,"Interaction of phase2:c_age3mo[18,21)",c_stunting,"0.98 	(0.84, 1.14)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[21,24)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.046235460452515885,0.060068749077306235,13514,-0.07149928773900432,0.1639702086440361,"phase2 at c_age3mo[21,24)=1",c_stunting,"1.05 	(0.93, 1.18)"
-0.00626465499020499,0.07648096269066561,13514,-0.15616734186390957,0.1436380318834996,"Interaction of phase2:c_age3mo[21,24)",c_stunting,"0.99 	(0.86, 1.15)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[24,27)=0",c_stunting,"1.05 	(0.90, 1.23)"
-0.014397168512481254,0.06225489269017738,13514,-0.13641675818522891,0.10762242116026641,"phase2 at c_age3mo[24,27)=1",c_stunting,"0.99 	(0.87, 1.11)"
-0.06689728395520213,0.07847936811175316,13514,-0.2207168454542383,0.08692227754383407,"Interaction of phase2:c_age3mo[24,27)",c_stunting,"0.94 	(0.80, 1.09)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[27,30)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.03191622061774998,0.06080932506192277,13514,-0.08727005650361866,0.1511024977391186,"phase2 at c_age3mo[27,30)=1",c_stunting,"1.03 	(0.92, 1.16)"
-0.020583894824970896,0.07983416794268042,13514,-0.1770588639926245,0.13589107434268272,"Interaction of phase2:c_age3mo[27,30)",c_stunting,"0.98 	(0.84, 1.15)"
0.052500115442720874,0.07990103423303073,13514,-0.10410591165401936,0.2091061425394611,"phase2 at c_age3mo[30,33)=0",c_stunting,"1.05 	(0.90, 1.23)"
0.09281338001062678,0.06069409840801586,13514,-0.02614705286908431,0.21177381289033786,"phase2 at c_age3mo[30,33)=1",c_stunting,"1.10 	(0.97, 1.24)"
