outcome,model,term,estimate,std.error,statistic,p.value,L,U,Coef,lci,uci
c_stunting,m2a,(Intercept),-1.0395690135491116,0.1773384795980153,-5.862061160699982,4.690202930713776e-9,-1.3871524335612215,-0.6919855935370016,"0.35 	(0.25, 0.50)",0.24978557389938771,0.500581130963222
c_stunting,m2a,phase2,-0.09194502267299916,0.0677788452251947,-1.356544543766016,0.17495115059284963,-0.22479155931438077,0.040901513968382444,"0.91 	(0.80, 1.04)",0.7986826793754731,1.0417495027186274
c_stunting,m2a,age_le24,-0.3402547114294387,0.05165179230407636,-6.587471532959482,4.658133101598158e-11,-0.44149222434542834,-0.23901719851344902,"0.71 	(0.64, 0.79)",0.6430760909484619,0.7874013401236971
c_stunting,m2a,m_rural,0.07109362702687659,0.025006899088071837,2.842960527672457,0.004477106392196226,0.02208010481425579,0.12010714923949739,"1.07 	(1.02, 1.13)",1.0223256743987623,1.1276176684821622
c_stunting,m2a,factor(sdist)37,-0.1564914888556491,0.27638497170956744,-0.5662083863955325,0.5712625759071104,-0.6982060334064013,0.38522305569510307,"0.86 	(0.50, 1.47)",0.49747696079959003,1.4699421638473453
c_stunting,m2a,factor(sdist)38,-0.49707033576295856,0.28810820074322496,-1.7252904793431065,0.0845005377906283,-1.0617624092196793,0.06762173769376234,"0.61 	(0.35, 1.07)",0.3458457511605807,1.069960506194222
c_stunting,m2a,factor(sdist)39,-0.43831073686787725,0.26732996514637664,-1.6395870048757162,0.1011169278667413,-0.9622774685547755,0.08565599481902098,"0.65 	(0.38, 1.09)",0.38202185172051356,1.0894314937581375
c_stunting,m2a,factor(sdist)40,0.07960993506398546,0.23116972299864433,0.34437872759164195,0.7305674382874667,-0.3734827220133574,0.5327025921413283,"1.08 	(0.69, 1.70)",0.688332879199892,1.7035300398220943
c_stunting,m2a,factor(sdist)41,-0.17433325692486132,0.23596765108012377,-0.7388015099818311,0.46004179073653273,-0.6368298530419039,0.2881633391921813,"0.84 	(0.53, 1.33)",0.5289666709193187,1.3339751767570915
c_stunting,m2a,factor(sdist)42,-0.24449165649276625,0.28475031363633585,-0.8586176899001232,0.3905683951511203,-0.8026022712199845,0.31361895823445196,"0.78 	(0.45, 1.37)",0.44816120835318773,1.3683682317491854
