outcome,model,term,estimate,std.error,statistic,p.value,L,U,Coef,lci,uci
c_stunting,m2a,(Intercept),-1.070270699922872,0.15551562163070626,-6.882078396370883,6.1621365749632586e-12,-1.3750813183190562,-0.7654600815266877,"0.34 	(0.25, 0.47)",0.2528190361497744,0.4651198886711616
c_stunting,m2a,phase2,-0.06339269938334735,0.052854003812225145,-1.1993925684147433,0.23039664805266669,-0.16698654685530862,0.04020114808861393,"0.94 	(0.85, 1.04)",0.8462109954595733,1.0410201523475278
c_stunting,m2a,age_le24,-0.37521856545476623,0.04580743094095278,-8.191216091957543,2.819975895071554e-16,-0.46500113009903365,-0.2854360008104988,"0.69 	(0.63, 0.75)",0.6281343953351666,0.7516864469623223
c_stunting,m2a,m_rural,0.0709323072300864,0.020215744129675587,3.5087655826609776,4.5167525741455247e-4,0.03130944873592224,0.11055516572425055,"1.07 	(1.03, 1.12)",1.0318047451636798,1.1168979618376245
c_stunting,m2a,factor(sdist)37,-0.14268769632000075,0.23655365869431721,-0.6031937832100357,0.5463900424491921,-0.6063328673608624,0.320957474720861,"0.87 	(0.55, 1.38)",0.5453470667046799,1.3784469608055583
c_stunting,m2a,factor(sdist)38,-0.299648429067201,0.21940297229636055,-1.365744620188865,0.1720421701024364,-0.7296782547680677,0.13038139663366566,"0.74 	(0.48, 1.14)",0.4820640669562726,1.1392628114757959
c_stunting,m2a,factor(sdist)39,-0.40505838487411483,0.20092751893943936,-2.015942798737298,0.0438259754474279,-0.798876321995416,-0.011240447752813687,"0.67 	(0.45, 0.99)",0.44983414897042046,0.9888224900429687
c_stunting,m2a,factor(sdist)40,0.08549271294348904,0.19737752985100154,0.4331430888208333,0.6649178271827274,-0.301367245564474,0.47235267145145204,"1.09 	(0.74, 1.60)",0.7398060323680792,1.6037628853871415
c_stunting,m2a,factor(sdist)41,-0.1349539235556216,0.1834724331790231,-0.7355542258707629,0.4620149658124091,-0.4945598925865069,0.22465204547526366,"0.87 	(0.61, 1.25)",0.6098392430155986,1.251887040638371
c_stunting,m2a,factor(sdist)42,-0.24853626816847982,0.21894748648136747,-1.135140997335132,0.25633665041446796,-0.67767334167196,0.18060080533500042,"0.78 	(0.51, 1.20)",0.5077970893188504,1.1979368738220193
c_stunting,m2a,factor(sdist)44,0.14270179783780043,0.20838354594797076,0.6848035778862801,0.49347978029589934,-0.2657299522202222,0.5511335478958231,"1.15 	(0.77, 1.74)",0.766646130634846,1.7352188571547245
c_stunting,m2a,factor(sdist)45,0.03886050955786159,0.1797691043116567,0.216169011391919,0.8288593145079448,-0.31348693489298557,0.3912079540087087,"1.04 	(0.73, 1.48)",0.7308939281486112,1.47876599675781
c_stunting,m2a,factor(sdist)46,-0.3344619057924457,0.2040108196419251,-1.6394321947212664,0.10114687162987157,-0.7343231122906189,0.06539930070572747,"0.72 	(0.48, 1.07)",0.47983014020062414,1.0675852268215569
c_stunting,m2a,factor(sdist)47,0.20756454321360177,0.17447615696485097,1.1896441715839523,0.23420745907202314,-0.13440872443750615,0.5495378108647097,"1.23 	(0.87, 1.73)",0.8742326713137916,1.7324521122530219
c_stunting,m2a,factor(sdist)48,-0.2853822034414341,0.2151403901240537,-1.3264929159832692,0.1846991981074681,-0.7070573680845793,0.13629296120171114,"0.75 	(0.49, 1.15)",0.4930930560507267,1.1460175831087889
c_stunting,m2a,factor(sdist)49,-0.23078039939589948,0.23961554039143343,-0.9631278464614568,0.3355008346085053,-0.700426858563109,0.23886605977131006,"0.79 	(0.50, 1.27)",0.4963733773367009,1.2698084467594044
c_stunting,m2a,factor(sdist)50,-0.14887100548243465,0.21917842690032047,-0.6792228942775435,0.49700843280068774,-0.5784607222070628,0.28071871124219344,"0.86 	(0.56, 1.32)",0.5607608693327366,1.3240811024189345
c_stunting,m2a,factor(sdist)51,-0.6217164842099915,0.27219609724411375,-2.2840756737684496,0.022382729792114385,-1.1552208348084543,-0.08821213361152858,"0.54 	(0.31, 0.92)",0.3149879689143987,0.9155666336647189
c_stunting,m2a,factor(sdist)52,-0.05705115398875874,0.24461940796778112,-0.23322415201116406,0.8155909322895432,-0.5365051936056097,0.4224028856280922,"0.94 	(0.58, 1.53)",0.5847884075899715,1.5256230524844896
c_stunting,m2a,factor(sdist)53,-0.09540109012502906,0.20021984654070496,-0.47648168637285365,0.6337390590042487,-0.48783198934481076,0.29702980909475263,"0.91 	(0.61, 1.35)",0.6139560155304826,1.345855417581818
c_stunting,m2a,factor(sdist)54,0.3131014436868308,0.19513160565639073,1.604565506615952,0.10861314016615013,-0.06935650339969501,0.6955593907733566,"1.37 	(0.93, 2.00)",0.9329940052471056,2.0048302438664485
c_stunting,m2a,factor(sdist)55,-0.11436350629961392,0.2073162938200005,-0.5516378099972618,0.5812057703151235,-0.5207034421868149,0.29197642958758707,"0.89 	(0.59, 1.34)",0.5941024841949112,1.3390714548008806
c_stunting,m2a,factor(sdist)56,0.19836594468349616,0.19112567117919335,1.037882265943828,0.2993436910607756,-0.17624037082772281,0.5729722601947151,"1.22 	(0.84, 1.77)",0.8384164282632265,1.773530619676515
c_stunting,m2a,factor(sdist)57,0.3227592831441612,0.18405973635656586,1.7535572392590117,0.07952937789832538,-0.03799780011470788,0.6835163664030303,"1.38 	(0.96, 1.98)",0.9627150587515683,1.9808308272220785
c_stunting,m2a,factor(sdist)58,-0.07977793934470435,0.18266939932408768,-0.43673401040293697,0.6623113328609002,-0.4378099620199162,0.2782540833305075,"0.92 	(0.65, 1.32)",0.6454484309190907,1.3208217533677793
c_stunting,m2a,factor(sdist)59,0.011478710974081634,0.18678857877540025,0.06145295954033653,0.9509993974395669,-0.35462690342570286,0.37758432537386616,"1.01 	(0.70, 1.46)",0.7014350974263326,1.458756448790957
