outcome,model,term,estimate,std.error,statistic,p.value,L,U,Coef,lci,uci
c_stunting,m2a,(Intercept),-1.059273170754221,0.15659073055706782,-6.764596901654917,1.3972573152908952e-11,-1.3661910026460737,-0.752355338862368,"0.35 	(0.26, 0.47)",0.25507669798245675,0.4712552786693088
c_stunting,m2a,phase2,-0.06308887155771124,0.06391605783195455,-0.9870582400995677,0.32363347410454846,-0.18836434490834214,0.06218660179291967,"0.94 	(0.83, 1.06)",0.8283128606745904,1.0641609005340176
c_stunting,m2a,age_le24,-0.43397916246921553,0.043181441095141625,-10.050131525555845,1.1318116387016656e-23,-0.5186147870156931,-0.349343537922738,"0.65 	(0.60, 0.71)",0.5953446562036167,0.7051508425991523
c_stunting,m2a,m_rural,0.06361535675248986,0.020762952410031257,3.063887808255786,0.0021895277257632417,0.022919970028828597,0.10431074347615113,"1.07 	(1.02, 1.11)",1.0231846508323763,1.109945309595978
c_stunting,m2a,factor(sdist)37,-0.14998244329776497,0.23727517094791636,-0.6321034042398276,0.52733104132077,-0.6150417783556811,0.3150768917601511,"0.86 	(0.54, 1.37)",0.5406183086935157,1.3703646766581048
c_stunting,m2a,factor(sdist)38,-0.2679933120317385,0.22079940405218926,-1.2137411021652678,0.224869872741242,-0.7007601439740294,0.16477351991055245,"0.76 	(0.50, 1.18)",0.49620797089697305,1.1791260398975294
c_stunting,m2a,factor(sdist)39,-0.38845873439507433,0.20373173766712036,-1.9067168367737655,0.05658050623949335,-0.7877729402226302,0.010855471432481556,"0.68 	(0.45, 1.01)",0.4548566610957037,1.010914605846096
c_stunting,m2a,factor(sdist)40,0.013269060424691092,0.19717663035473515,0.06729529965503053,0.9463477108438856,-0.37319713507058977,0.399735255919972,"1.01 	(0.69, 1.49)",0.6885294861553225,1.4914297981600866
c_stunting,m2a,factor(sdist)41,-0.1421385158648737,0.18459028128083635,-0.7700216657052688,0.4413018062865045,-0.5039354671753129,0.21965843544556557,"0.87 	(0.60, 1.25)",0.6041483689986898,1.2456511876234402
c_stunting,m2a,factor(sdist)42,-0.23995652148178054,0.21988173662582236,-1.0912981003516444,0.27516307660333444,-0.6709247252683923,0.1910116823048313,"0.79 	(0.51, 1.21)",0.5112356066524935,1.2104735931202044
c_stunting,m2a,factor(sdist)44,0.18245679892165798,0.20777146539488686,0.8781610052895557,0.37987347705193186,-0.22477527325232025,0.5896888710956362,"1.20 	(0.80, 1.80)",0.7986956868770763,1.803427229763752
c_stunting,m2a,factor(sdist)45,0.0495737214663971,0.18085229747258783,0.27411164889354583,0.7840034180034683,-0.30489678157987504,0.40404422451266925,"1.05 	(0.74, 1.50)",0.7371994630285765,1.497870188072497
c_stunting,m2a,factor(sdist)46,-0.31891048363616203,0.20503357117399532,-1.5554061796325473,0.11987505165838419,-0.7207762831371929,0.08295531586486876,"0.73 	(0.49, 1.09)",0.4863745450159655,1.0864932584519567
c_stunting,m2a,factor(sdist)47,0.2325592430598513,0.1762443140349438,1.3195276360163424,0.187017299519585,-0.11287961244863856,0.5779980985683412,"1.26 	(0.89, 1.78)",0.8932581908095323,1.782466534343719
c_stunting,m2a,factor(sdist)48,-0.26700226011059053,0.2164289675682414,-1.2336715510431988,0.21734885559825237,-0.6912030365443437,0.15719851632316262,"0.77 	(0.50, 1.17)",0.500973017544443,1.170227900183848
c_stunting,m2a,factor(sdist)49,-0.18840740931580602,0.24193301737385942,-0.7787585645024209,0.43613690850319453,-0.6625961233685704,0.28578130473695845,"0.83 	(0.52, 1.33)",0.5155112649097834,1.3308013834668282
c_stunting,m2a,factor(sdist)50,-0.09641530536921929,0.21825246076007151,-0.4417604504134787,0.6586703147909301,-0.5241901284589595,0.3313595177205209,"0.91 	(0.59, 1.39)",0.5920346422719373,1.3928604603209884
c_stunting,m2a,factor(sdist)51,-0.6673542320840271,0.2725986533435711,-2.448120061851237,0.014374230039070825,-1.2016475926374264,-0.13306087153062784,"0.51 	(0.30, 0.88)",0.30069837512690345,0.8754118028305197
c_stunting,m2a,factor(sdist)52,-0.07687892265930192,0.24125412037871724,-0.31866366691942294,0.7499869713160817,-0.5497369986015878,0.3959791532829839,"0.93 	(0.58, 1.49)",0.5771015689429128,1.4858383423770702
c_stunting,m2a,factor(sdist)53,-0.07535077659114815,0.20124863248691735,-0.37441634092120607,0.7081010318428056,-0.4697980962655061,0.31909654308320984,"0.93 	(0.63, 1.38)",0.6251284713147373,1.3758841505922732
c_stunting,m2a,factor(sdist)54,0.32892429019953995,0.1956570571678922,1.681126635352038,0.09276366936836629,-0.054563541849528774,0.7124121222486086,"1.39 	(0.95, 2.04)",0.9468983392744087,2.03890341619575
c_stunting,m2a,factor(sdist)55,-0.21930093066122724,0.23375464416953645,-0.93816716001661,0.3481769049313229,-0.6774600332335187,0.23885817191106418,"0.80 	(0.51, 1.27)",0.5079054182763476,1.26979843072734
c_stunting,m2a,factor(sdist)56,0.2249982699878083,0.19363812836705635,1.1619523070441289,0.2452773494550272,-0.15453246161162215,0.6045290015872388,"1.25 	(0.86, 1.83)",0.8568156780728811,1.8303898950921778
c_stunting,m2a,factor(sdist)57,0.3566743960433211,0.18592231358464612,1.918405538133192,0.05508269622767037,-0.007733338582585292,0.7210821306692274,"1.43 	(0.99, 2.06)",0.9922964867475843,2.0566575791406274
c_stunting,m2a,factor(sdist)58,-0.10567941939256678,0.18179819853914872,-0.5813006962762043,0.5610484467376509,-0.4620038885292983,0.2506450497441647,"0.90 	(0.63, 1.28)",0.6300198900863481,1.284853944146261
c_stunting,m2a,factor(sdist)59,0.013789162823083937,0.1879683434834004,0.07335896336343287,0.9415216630733028,-0.35462879040438083,0.38220711605054875,"1.01 	(0.70, 1.47)",0.7014337738345086,1.465515585502063
c_stunting,m2a,factor(sdist)60,-0.2654971190274701,0.2202608669312262,-1.2053758015506602,0.22808141156947334,-0.6972084182126734,0.16621418015773326,"0.77 	(0.50, 1.18)",0.4979734990100637,1.1808259841366495
c_stunting,m2a,factor(sdist)61,0.07372913837245273,0.21069256335936554,0.3499370703782146,0.7263919079330696,-0.3392282858119037,0.4866865625568092,"1.08 	(0.71, 1.63)",0.7123198180187236,1.6269165928764708
c_stunting,m2a,factor(sdist)62,0.15871943640230263,0.20708055261926323,0.7664622988239895,0.44341596310771303,-0.24715844673145326,0.5645973195360585,"1.17 	(0.78, 1.76)",0.7810169341465752,1.7587394301018404
c_stunting,m2a,factor(sdist)63,-0.12551805827773607,0.24838239715284538,-0.5053420037672673,0.613327686406902,-0.612347556697313,0.3613114401418409,"0.88 	(0.54, 1.44)",0.5420768181413238,1.4352103734039579
c_stunting,m2a,factor(sdist)64,0.0450107906265477,0.21586040358404193,0.208518050921847,0.8348279371467919,-0.37807560039817445,0.4680971816512699,"1.05 	(0.69, 1.60)",0.6851786989253195,1.5969525896359291
c_stunting,m2a,factor(sdist)65,0.011896748206082783,0.2056344824094746,0.057853858295969535,0.9538659755999834,-0.3911468373164874,0.41494033372865297,"1.01 	(0.68, 1.51)",0.6762808454836772,1.5142803865320889
c_stunting,m2a,factor(sdist)66,-0.0862669354216341,0.1997922446698148,-0.43178320341814336,0.6659065449780774,-0.4778597349744711,0.3053258641312029,"0.92 	(0.62, 1.36)",0.6201091705108116,1.3570671504702838
c_stunting,m2a,factor(sdist)67,-0.24388034902064296,0.1868200075934577,-1.3054294995606426,0.191771018560042,-0.6100475639038201,0.12228686586253415,"0.78 	(0.54, 1.13)",0.5433250258006309,1.130078236154498
c_stunting,m2a,factor(sdist)68,-0.18135249764911265,0.20085350179961117,-0.9029093146209898,0.3665916808301719,-0.5750253611763505,0.21232036587812525,"0.83 	(0.56, 1.24)",0.5626905981305059,1.236543968123558
c_stunting,m2a,factor(sdist)70,-0.3540961564394479,0.20279176804955695,-1.7461071514151214,0.08081726045883549,-0.7515680218165796,0.04337570893768372,"0.70 	(0.47, 1.04)",0.47162645207952614,1.044330185337001
